vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight,served_outcome,abstain_reason
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.017402052879333496,0.528106153011322,0.5107041001319885,1.6749765872955322,5.338670253753662,0.3665928840637207,7,0,0,1,0,1,0,0.0,0.16156548261642456,2,mixed,0.15,6,16,21,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.02260422706604004,0.6511005163192749,0.6284962892532349,2.092808723449707,8.10765552520752,0.3630084693431854,20,0,0,1,0,1,0,0.06784913688898087,0.0971648097038269,2,mixed,0.15,6,17,9,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.09408420324325562,0.5189273953437805,0.4248431921005249,0.8857354521751404,2.424767017364502,0.7257663607597351,4,0,0,1,0,1,0,0.0,0.1654377579689026,2,mixed,0.15,6,18,23,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.05602121353149414,0.49563300609588623,0.4396117925643921,1.4178273677825928,4.1281418800354,0.46968647837638855,5,0,0,1,0,1,0,0.0,0.25825607776641846,2,mixed,0.15,6,19,19,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.004553377628326416,0.6217555999755859,0.6172022223472595,2.4062418937683105,11.09219741821289,0.18726785480976105,20,0,0,1,0,1,0,0.0,0.27909010648727417,2,mixed,0.15,6,20,3,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.0716138482093811,0.6677942276000977,0.5961803793907166,1.92507004737854,6.855628967285156,0.5178685188293457,20,0,0,1,0,1,0,0.05723301321268082,0.14410686492919922,2,mixed,0.15,6,21,13,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.034416645765304565,0.49488192796707153,0.46046528220176697,1.763822317123413,5.8346967697143555,0.3555457890033722,7,0,0,1,0,1,0,0.0,0.10283154249191284,2,mixed,0.15,6,22,21,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.06886917352676392,0.5971012711524963,0.5282320976257324,1.8513818979263306,6.368614196777344,0.4974834620952606,14,0,0,1,0,1,0,0.0,0.25753921270370483,2,mixed,0.15,6,23,19,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.027821719646453857,0.6525635719299316,0.6247418522834778,1.6442030668258667,5.176882743835449,0.38762983679771423,11,0,0,1,0,1,0,0.0,0.46458959579467773,2,mixed,0.15,6,24,10,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.010500788688659668,0.521622896194458,0.5111221075057983,2.7181291580200195,15.151948928833008,0.14840449392795563,19,0,0,1,0,1,1,0.12146960198879242,0.040412724018096924,1,mixed,0.15,6,25,21,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.019083023071289062,0.6603976488113403,0.6413146257400513,2.569323778152466,13.056991577148438,0.23081164062023163,20,0,0,1,0,1,0,0.013394766487181187,0.142336905002594,2,mixed,0.15,6,26,8,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.004947483539581299,0.5236510634422302,0.5187035799026489,1.7956916093826294,6.02363920211792,0.30407649278640747,8,0,0,1,0,1,0,0.03210886940360069,0.11240732669830322,2,mixed,0.15,6,27,31,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.04762744903564453,0.6417654156684875,0.594137966632843,1.9725698232650757,7.189127445220947,0.4570735991001129,19,0,0,1,0,1,0,0.02696879580616951,0.14150822162628174,2,mixed,0.15,6,28,13,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,8.404254913330078e-05,0.5785850882530212,0.5785010457038879,1.7830901145935059,5.948208808898926,0.3304673135280609,12,0,0,1,0,1,0,0.0,0.2287217080593109,2,mixed,0.15,6,29,27,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.019838333129882812,0.6106544733047485,0.5908161401748657,1.9495583772659302,7.0255842208862305,0.330905944108963,14,0,0,1,0,1,0,0.024075258523225784,0.15662187337875366,2,mixed,0.15,6,30,31,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.0033619701862335205,0.42690879106521606,0.42354682087898254,0.692582368850708,1.9988707304000854,0.5168036222457886,2,0,0,1,0,1,0,0.0,0.07941010594367981,2,mixed,0.15,6,31,28,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.004532754421234131,0.6501480937004089,0.6456153392791748,1.4607875347137451,4.309351921081543,0.43199995160102844,16,0,0,1,0,1,0,0.04300448298454285,0.13144373893737793,2,mixed,0.15,6,32,1,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.003833591938018799,0.6691848635673523,0.6653512716293335,1.9296401739120483,6.887031555175781,0.2920672297477722,19,0,0,1,0,1,0,0.0,0.34416964650154114,2,mixed,0.15,6,34,10,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.10558480024337769,0.6650781631469727,0.559493362903595,1.442757487297058,4.2323503494262695,0.646934986114502,16,0,0,1,0,1,0,0.0,0.2864459156990051,2,mixed,0.15,6,35,8,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.11056587100028992,0.6063167452812195,0.49575087428092957,1.4586676359176636,4.300226211547852,0.6433711051940918,12,0,0,1,0,1,0,0.0,0.22107642889022827,2,mixed,0.15,6,36,19,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.06201171875,0.6329419612884521,0.5709302425384521,2.1797173023223877,8.843805313110352,0.4072622060775757,20,0,0,1,0,1,0,0.007258121855556965,0.20136678218841553,2,mixed,0.15,6,37,19,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.033430397510528564,0.6007130146026611,0.5672826170921326,2.3071413040161133,10.045665740966797,0.3093034029006958,20,0,0,1,0,1,1,0.20687726140022278,0.03472900390625,1,mixed,0.15,6,38,13,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.01015383005142212,0.6590652465820312,0.6489114165306091,2.144019842147827,8.533673286437988,0.2524603605270386,20,0,0,1,0,1,0,0.0160381942987442,0.16544026136398315,2,mixed,0.15,6,39,29,CORRECT,0,0,0,0,1,0,0.00333,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.05609285831451416,0.6167293787002563,0.5606365203857422,2.1050777435302734,8.207740783691406,0.4329574704170227,18,0,0,1,0,1,0,0.02333451807498932,0.1460353136062622,2,mixed,0.15,6,40,31,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.04507768154144287,0.6274285316467285,0.5823508501052856,2.3938703536987305,10.955815315246582,0.3083634078502655,20,0,0,1,0,1,0,0.07087168097496033,0.07935625314712524,2,mixed,0.15,6,41,7,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.002263963222503662,0.6052651405334473,0.6030011773109436,2.0878658294677734,8.067679405212402,0.24666015803813934,17,0,0,1,0,1,0,0.031683966517448425,0.12106984853744507,2,mixed,0.15,6,42,21,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.1287243664264679,0.5795021057128906,0.45077773928642273,1.3249205350875854,3.7618863582611084,0.6781587600708008,10,0,0,1,0,1,0,0.0,0.29484015703201294,2,mixed,0.15,6,43,24,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.010813534259796143,0.5744339227676392,0.563620388507843,2.126293897628784,8.38373851776123,0.25476980209350586,13,0,0,1,0,1,0,0.0,0.19132506847381592,2,mixed,0.15,6,44,20,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.0928642749786377,0.7149240970611572,0.6220598220825195,1.4825191497802734,4.404026031494141,0.6425842642784119,18,0,0,1,0,1,0,0.0,0.3286881744861603,2,mixed,0.15,6,45,13,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.04522353410720825,0.519061803817749,0.47383826971054077,2.3857669830322266,10.86739444732666,0.24535077810287476,13,0,0,1,0,1,0,0.0,0.15486034750938416,2,mixed,0.15,6,46,19,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.14358419179916382,0.6922174096107483,0.5486332178115845,0.37621864676475525,1.4567656517028809,0.917728066444397,6,0,0,1,0,1,0,0.0,0.32958486676216125,2,mixed,0.15,6,48,22,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.022179245948791504,0.681191086769104,0.6590118408203125,2.1777501106262207,8.826425552368164,0.2458258867263794,20,0,0,1,0,1,0,0.0,0.3888667821884155,2,mixed,0.15,6,49,13,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.03168982267379761,0.5406692028045654,0.5089793801307678,2.366647720336914,10.661591529846191,0.26344847679138184,15,0,0,1,0,1,0,0.0,0.22234797477722168,2,mixed,0.15,6,50,27,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.009591877460479736,0.668694019317627,0.6591021418571472,2.189528226852417,8.930998802185059,0.22799140214920044,19,0,0,1,0,1,0,0.0,0.3306204080581665,2,mixed,0.15,6,51,13,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.016028761863708496,0.5712839365005493,0.5552551746368408,1.773710012435913,5.892674922943115,0.3161972761154175,9,0,0,1,0,1,0,0.0,0.2001122236251831,2,mixed,0.15,6,52,12,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.06944054365158081,0.7251724004745483,0.6557318568229675,1.8196829557418823,6.1699018478393555,0.4821920394897461,20,0,0,1,0,1,0,0.005337287671864033,0.22518125176429749,2,mixed,0.15,6,53,8,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.019378602504730225,0.5153179168701172,0.49593931436538696,2.5652098655700684,13.003387451171875,0.17714014649391174,15,0,0,1,0,1,0,0.0,0.15162205696105957,2,mixed,0.15,6,54,3,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.01835346221923828,0.6839468479156494,0.6655933856964111,1.7844966650009155,5.956581115722656,0.4021693766117096,18,0,0,1,0,1,0,0.0,0.33404383063316345,2,mixed,0.15,6,55,19,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.029935359954833984,0.5447876453399658,0.5148522853851318,2.251194953918457,9.499079704284668,0.23584827780723572,11,0,0,1,0,1,0,0.0,0.18280524015426636,2,mixed,0.15,6,56,13,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.5508987903594971,0.8042567372322083,0.25335797667503357,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.5508987903594971,2,mixed,0.15,6,57,28,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.15412849187850952,0.7153692245483398,0.5612407326698303,0.990489661693573,2.6925525665283203,0.7941655516624451,17,0,0,1,0,1,0,0.0025647287257015705,0.2867719531059265,2,mixed,0.15,6,58,9,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.002704918384552002,0.5683344602584839,0.5656295418739319,2.6006569862365723,13.472586631774902,0.160444438457489,20,0,0,1,0,1,0,0.03993826359510422,0.09807789325714111,2,mixed,0.15,6,59,8,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.05880707502365112,0.7094660401344299,0.6506589651107788,1.6513899564743042,5.214222431182861,0.5182830691337585,20,0,0,1,0,1,0,0.0,0.2975935637950897,2,mixed,0.15,6,60,19,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.0010474920272827148,0.6710601449012756,0.6700126528739929,2.014608860015869,7.497794151306152,0.23881793022155762,19,0,0,1,0,1,0,0.0,0.30148249864578247,2,mixed,0.15,6,61,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.06558793783187866,0.7835328578948975,0.7179449200630188,0.809421956539154,2.2466089725494385,0.7430673241615295,14,0,0,1,0,1,0,0.0,0.46359455585479736,2,mixed,0.15,6,62,13,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.0502164363861084,0.7014974355697632,0.6512809991836548,1.8969454765319824,6.66550350189209,0.42992910742759705,20,0,0,1,0,1,0,0.0,0.39986515045166016,2,mixed,0.15,6,63,13,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.02895253896713257,0.6828808188438416,0.653928279876709,1.9243297576904297,6.850555419921875,0.3405258357524872,20,1,1,1,1,1,1,0.22097380459308624,0.02895253896713257,1,mixed,0.15,6,64,38,CORRECT,0,0,0,0,3,0,0.201789,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.027767419815063477,0.6308282613754272,0.6030608415603638,2.213351011276245,9.14631462097168,0.29101037979125977,17,1,1,1,1,1,1,0.22972191870212555,0.027767419815063477,1,mixed,0.15,6,65,44,CORRECT,0,0,0,0,4,0,0.229722,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.03265577554702759,0.6394399404525757,0.6067841649055481,1.8922804594039917,6.634480953216553,0.3310680389404297,12,1,1,1,1,1,1,0.14604467153549194,0.05656391382217407,2,mixed,0.15,6,66,34,CORRECT,0,0,0,0,3,0,0.146045,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.0,0.6393539905548096,0.6393539905548096,2.0879716873168945,8.068532943725586,0.23737449944019318,14,1,1,1,1,1,1,0.2897094190120697,0.0,0,mixed,0.15,6,67,63,CORRECT,0,0,0,0,3,0,0.289709,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.014814972877502441,0.6560744047164917,0.6412594318389893,1.8557499647140503,6.396493434906006,0.34692931175231934,12,1,1,1,1,1,1,0.12561187148094177,0.06384831666946411,2,mixed,0.15,6,68,34,CORRECT,0,0,0,0,2,0,0.125612,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.13724178075790405,0.4929267168045044,0.35568493604660034,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.15545594692230225,2,mixed,0.15,6,69,50,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.018486618995666504,0.5057935118675232,0.4873068928718567,1.2328670024871826,3.4310522079467773,0.4487457573413849,4,1,1,1,1,1,1,0.12060368061065674,0.0656973123550415,2,mixed,0.15,6,70,32,CORRECT,0,0,0,0,1,0,0.120604,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.0,0.7375291585922241,0.7375291585922241,1.7647498846054077,5.840111255645752,0.30301591753959656,18,1,3,0,1,1,1,0.3085630238056183,0.0,0,mixed,0.15,6,71,137,CORRECT,0,0,0,0,3,0,0.308563,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.009522318840026855,0.5165568590164185,0.5070345401763916,1.4369312524795532,4.207763671875,0.32001954317092896,5,1,1,1,1,1,1,0.2645251154899597,0.009522318840026855,0,mixed,0.15,6,72,51,CORRECT,0,0,0,0,1,0,0.264525,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.04258519411087036,0.6246958374977112,0.5821106433868408,2.2104318141937256,9.119653701782227,0.31378650665283203,20,1,1,1,1,1,1,0.126273050904274,0.050262629985809326,2,mixed,0.15,6,73,51,CORRECT,0,0,0,0,3,0,0.126273,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.011259794235229492,0.6599298715591431,0.6486700773239136,1.3740875720977783,3.951469659805298,0.4093080163002014,9,1,1,1,1,1,1,0.12188146263360977,0.06195032596588135,2,mixed,0.15,6,74,41,CORRECT,0,0,0,0,2,0,0.121881,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.0,0.6625310182571411,0.6625310182571411,1.1409870386123657,3.1298561096191406,0.45068031549453735,11,1,1,1,1,1,1,0.457842081785202,0.0,0,mixed,0.15,6,75,54,CORRECT,0,0,0,0,2,0,0.457842,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.031180381774902344,0.6219563484191895,0.5907759666442871,1.9547209739685059,7.061948299407959,0.36207476258277893,12,1,1,1,1,1,1,0.15231096744537354,0.07329905033111572,2,mixed,0.15,6,76,34,CORRECT,0,0,0,0,2,0,0.152311,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.02202168107032776,0.48219358921051025,0.4601719081401825,1.7128440141677856,5.544708251953125,0.30281347036361694,6,1,1,1,1,1,1,0.10179699212312698,0.05450683832168579,2,mixed,0.15,6,77,51,CORRECT,0,0,0,0,1,0,0.101797,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.002125382423400879,0.7299472689628601,0.7278218865394592,1.7066879272460938,5.510679244995117,0.30398255586624146,15,1,1,1,1,1,0,0.038654547184705734,0.11432385444641113,2,mixed,0.15,6,78,39,CORRECT,0,0,0,0,3,0,0.038655,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.0,0.6525524258613586,0.6525524258613586,1.8154758214950562,6.143999099731445,0.32249683141708374,15,1,1,1,1,1,1,0.37513160705566406,0.0,0,mixed,0.15,6,79,54,CORRECT,0,0,0,0,4,0,0.375132,0.0,answer,
margin,live-delta,0,0.0,0.422977,0.567371,0.089017,0.984375,0.407815,0.557815,0.0,0.6673380136489868,0.6673380136489868,1.003522515296936,2.7278738021850586,0.46848824620246887,10,1,1,1,1,1,1,0.4816383421421051,0.0,0,mixed,0.15,6,80,48,CORRECT,0,0,0,0,3,0,0.481638,0.0,answer,
