vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight,served_outcome,abstain_reason
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.006571739912033081,0.40826213359832764,0.40169039368629456,1.5930166244506836,4.9185638427734375,0.25686079263687134,5,0,0,1,0,1,1,0.4155973196029663,0.006571739912033081,0,contra,0.15,-1,19,2,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.1636589765548706,0.6486756801605225,0.48501670360565186,0.47868576645851135,1.6139519214630127,0.9069064259529114,10,0,0,1,0,1,0,0.004153499845415354,0.26930439472198486,2,contra,0.15,-1,21,16,CORRECT,0,0,0,0,1,0,0.004153,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.11646449565887451,0.617927074432373,0.5014625787734985,0.7006141543388367,2.0149898529052734,0.8247976899147034,7,0,0,1,0,1,0,0.0,0.260427862405777,2,contra,0.15,-1,22,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.11742746829986572,0.5949536561965942,0.4775261878967285,0.9811722636222839,2.667581558227539,0.7527285814285278,8,0,0,1,0,1,0,0.014220495708286762,0.19845104217529297,2,contra,0.15,-1,24,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.010459065437316895,0.3733654320240021,0.3629063665866852,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.054953187704086304,2,contra,0.15,-1,26,21,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.20957601070404053,0.622356653213501,0.41278064250946045,0.124992735683918,1.133140206336975,0.9768952131271362,3,0,0,1,0,1,0,0.0,0.3276590406894684,2,contra,0.15,-1,27,24,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.052156001329422,0.5005539059638977,0.4483979046344757,1.7576521635055542,5.798806667327881,0.4122139811515808,8,0,0,1,0,1,0,0.034798555076122284,0.12359833717346191,2,contra,0.15,-1,28,24,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.07545220851898193,0.5115644931793213,0.43611228466033936,1.8839761018753052,6.579614162445068,0.4356864392757416,10,0,0,1,0,1,1,0.21361133456230164,0.0860699713230133,2,contra,0.15,-1,29,28,CORRECT,0,0,0,0,1,0,0.07102,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.023212909698486328,0.4458719789981842,0.4226590692996979,1.3352763652801514,3.801046371459961,0.38716384768486023,4,0,0,1,0,1,1,0.18473222851753235,0.036997050046920776,1,contra,0.15,-1,31,17,CORRECT,0,0,0,0,1,0,0.184732,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.0025078952312469482,0.3704734742641449,0.36796557903289795,0.6928328275680542,1.9993714094161987,0.512536883354187,2,0,0,1,0,1,1,0.4874631464481354,0.0025078952312469482,0,contra,0.15,-1,32,11,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.0,0.386242538690567,0.386242538690567,0.6931471824645996,2.0,0.5,2,0,0,1,0,1,1,0.5,0.0,0,contra,0.15,-1,33,10,CORRECT,0,0,0,0,1,0,0.5,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.09134477376937866,0.49986758828163147,0.4085228145122528,0.40242940187454224,1.4954533576965332,0.861391544342041,2,0,0,1,0,1,0,0.0,0.24078327417373657,2,contra,0.15,-1,34,7,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.05307409167289734,0.4412544071674347,0.38818031549453735,1.2233741283416748,3.3986358642578125,0.515717089176178,4,0,1,0,1,0,1,0.668654203414917,-0.05307409167289734,0,contra,0.15,-1,35,39,CONTRADICTORY_LENIENT,0,1,0,0,1,0,0.152937,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.2553327679634094,0.6788934469223022,0.4235606789588928,0.18244287371635437,1.2001456022262573,0.9729123711585999,10,0,0,1,0,1,0,0.013818980194628239,0.28165149688720703,2,contra,0.15,-1,36,23,CORRECT,0,0,0,0,1,0,0.002189,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.10805392265319824,0.5421925783157349,0.4341386556625366,0.6311872601509094,1.8798410892486572,0.8275521397590637,4,0,0,1,0,1,0,0.0,0.19607830047607422,2,contra,0.15,-1,37,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.05610859394073486,0.37335750460624695,0.3172489106655121,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.08501073718070984,2,contra,0.15,-1,38,25,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.06833210587501526,0.4424896240234375,0.37415751814842224,0.8735940456390381,2.395504951477051,0.6622852087020874,3,0,0,1,0,1,1,0.1688573658466339,0.06833210587501526,2,contra,0.15,-1,39,16,CORRECT,0,0,0,0,1,0,0.168857,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.028999507427215576,0.399077832698822,0.37007832527160645,0.6528029441833496,1.9209175109863281,0.6410650610923767,2,0,0,1,0,1,1,0.3589349091053009,0.028999507427215576,1,contra,0.15,-1,40,7,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.005736291408538818,0.5326157808303833,0.5268794894218445,1.2912029027938843,3.6371591091156006,0.41453778743743896,6,0,0,1,1,0,1,0.5854622721672058,0.005736291408538818,0,contra,0.15,-1,42,5,BLENDED,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.03301122784614563,0.4933505654335022,0.46033933758735657,0.9886763691902161,2.6876745223999023,0.5469817519187927,3,0,0,1,0,1,1,0.1703735738992691,0.05832111835479736,2,contra,0.15,-1,43,28,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.024015754461288452,0.4613408148288727,0.43732506036758423,1.5918253660202026,4.912708282470703,0.371092289686203,6,0,0,1,0,1,0,0.0,0.12202593684196472,2,contra,0.15,-1,47,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.0054343342781066895,0.5362035632133484,0.5307692289352417,1.765716314315796,5.845758438110352,0.31385543942451477,10,0,0,1,0,1,1,0.4692327380180359,0.0054343342781066895,0,contra,0.15,-1,48,15,CORRECT,0,0,0,0,1,0,0.018518,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.05729407072067261,0.406774640083313,0.3494805693626404,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.15059223771095276,2,contra,0.15,-1,52,24,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.02942979335784912,0.4675734341144562,0.43814364075660706,2.1301825046539307,8.416402816772461,0.2362760305404663,10,0,0,1,0,1,1,0.19266460835933685,0.03393623232841492,1,contra,0.15,-1,53,29,CORRECT,0,0,0,0,1,0,0.119854,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.03162655234336853,0.4009569585323334,0.36933040618896484,0.6455297470092773,1.9069969654083252,0.653063178062439,2,0,1,0,1,0,1,0.653063178062439,-0.03162655234336853,0,contra,0.15,-1,54,53,BLENDED,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.15527278184890747,0.5794074535369873,0.42413467168807983,0.7550711035728455,2.127762794494629,0.8418996334075928,9,0,0,1,0,1,0,0.055876724421978,0.18171536922454834,2,contra,0.15,-1,57,16,CORRECT,0,0,0,0,2,0,0.039052,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.05964690446853638,0.5689332485198975,0.5092863440513611,1.6852457523345947,5.3937764167785645,0.484681636095047,10,0,0,1,0,1,1,0.27197203040122986,0.08075398206710815,2,contra,0.15,-1,58,29,CORRECT,0,0,0,0,1,0,0.061194,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.04007670283317566,0.3874031603336334,0.34732645750045776,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.06756430864334106,2,contra,0.15,-1,59,16,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.17494702339172363,0.6107584238052368,0.4358114004135132,0.21964536607265472,1.245634913444519,0.9559070467948914,4,0,0,1,0,1,0,0.007143388502299786,0.24482369422912598,2,contra,0.15,-1,60,15,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.04055231809616089,0.446005642414093,0.40545332431793213,0.6172215938568115,1.85377037525177,0.6923325061798096,2,0,0,1,0,1,0,0.0,0.16117247939109802,2,contra,0.15,-1,61,7,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.052026569843292236,0.4732978940010071,0.42127132415771484,0.837030827999115,2.309499502182007,0.6672148704528809,3,0,0,1,0,1,0,0.0,0.1176881492137909,2,contra,0.15,-1,62,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.08791866898536682,0.5790972113609314,0.4911785423755646,1.1241494417190552,3.0775980949401855,0.7074173092842102,9,0,1,0,1,0,1,0.798889696598053,-0.08791866898536682,0,contra,0.15,-1,63,62,CONTRADICTORY_LENIENT,0,1,0,0,1,0,0.026994,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.06424745917320251,0.49227654933929443,0.4280290901660919,1.2064604759216309,3.3416359424591064,0.5781821608543396,5,1,1,1,1,1,1,0.21055126190185547,0.06424745917320251,2,contra,0.15,-1,64,37,CORRECT,0,0,0,0,1,0,0.159963,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.0034005045890808105,0.4750416576862335,0.4716411530971527,1.7102854251861572,5.5305399894714355,0.2724281847476959,7,1,1,1,1,1,1,0.2547094225883484,0.02266523241996765,0,contra,0.15,-1,65,43,CORRECT,0,0,0,0,2,0,0.218346,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.10233336687088013,0.710968554019928,0.6086351871490479,1.6173783540725708,5.039860248565674,0.6032606363296509,20,1,1,1,1,1,0,0.04545949026942253,0.16146451234817505,2,contra,0.15,-1,66,42,CORRECT,0,0,0,0,4,0,0.045459,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.1536143720149994,0.623031497001648,0.46941712498664856,0.5052971243858337,1.6574779748916626,0.8990347981452942,9,1,1,1,1,1,0,0.014239009469747543,0.23512360453605652,2,contra,0.15,-1,67,35,CORRECT,0,0,0,0,2,0,0.014239,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.0,0.7245320677757263,0.7245320677757263,1.6735934019088745,5.3312907218933105,0.27648377418518066,20,1,1,1,1,1,1,0.28236955404281616,0.0,0,contra,0.15,-1,68,55,CORRECT,0,0,0,0,3,0,0.28237,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.2048066258430481,0.726377010345459,0.5215703845024109,0.30202528834342957,1.3525954484939575,0.9484822154045105,12,1,1,1,1,1,0,0.0008491867920383811,0.35091695189476013,2,contra,0.15,-1,69,50,CORRECT,0,0,0,0,1,0,0.000849,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.19028311967849731,0.8997949957847595,0.7095118761062622,0.22782032191753387,1.255859613418579,0.9599094986915588,14,1,1,1,1,1,0,0.0036772878374904394,0.27919358015060425,2,contra,0.15,-1,70,45,CORRECT,0,0,0,0,2,0,0.003646,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.0,0.40528979897499084,0.40528979897499084,1.0732113122940063,2.9247567653656006,0.38479408621788025,3,1,0,0,1,1,1,0.38479408621788025,0.0,0,contra,0.15,-1,71,131,CORRECT,0,0,0,0,1,0,0.384794,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.0,0.7096716165542603,0.7096716165542603,1.2483911514282227,3.484732151031494,0.41080087423324585,17,1,2,0,1,1,1,0.4148710072040558,0.0,0,contra,0.15,-1,72,130,CORRECT,0,0,0,0,2,0,0.411881,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.14227017760276794,0.6108595728874207,0.4685893952846527,0.8572998642921448,2.356788396835327,0.8151916265487671,10,1,1,1,1,1,0,0.03266767039895058,0.19057518243789673,2,contra,0.15,-1,73,43,CORRECT,0,0,0,0,1,0,0.018028,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.0,0.5003116726875305,0.5003116726875305,1.6779168844223022,5.354390621185303,0.28076285123825073,7,1,2,0,1,1,1,0.397694855928421,0.0,0,contra,0.15,-1,74,130,CORRECT,0,0,0,0,1,0,0.280763,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.0,0.6352455019950867,0.6352455019950867,0.9968951940536499,2.709855079650879,0.46705713868141174,10,1,1,1,1,1,1,0.47062015533447266,0.0,0,contra,0.15,-1,75,54,CORRECT,0,0,0,0,2,0,0.47062,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.015205025672912598,0.5718016624450684,0.5565966367721558,2.2584047317504883,9.567813873291016,0.22429446876049042,17,1,1,1,1,1,1,0.18642407655715942,0.027626872062683105,1,contra,0.15,-1,76,50,CORRECT,0,0,0,0,2,0,0.170905,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.09784764051437378,0.5363715887069702,0.43852394819259644,1.0693320035934448,2.9134325981140137,0.6938913464546204,6,1,1,1,1,1,1,0.14754512906074524,0.09784764051437378,2,contra,0.15,-1,77,57,CORRECT,0,0,0,0,1,0,0.098039,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.03281870484352112,0.4710497558116913,0.43823105096817017,1.3298649787902832,3.7805328369140625,0.488905668258667,5,1,1,1,1,1,1,0.16952016949653625,0.08576175570487976,2,contra,0.15,-1,78,51,CORRECT,0,0,0,0,1,0,0.087965,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.04163256287574768,0.5092440247535706,0.4676114618778229,1.8045529127120972,6.077253818511963,0.37376999855041504,8,1,1,1,1,1,0,0.06888224184513092,0.08456212282180786,2,contra,0.15,-1,79,38,CORRECT,0,0,0,0,1,0,0.068882,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.04840099811553955,0.4746837615966797,0.42628276348114014,1.5380626916885376,4.655562400817871,0.45836111903190613,6,1,1,1,1,1,0,0.08472224324941635,0.08441394567489624,2,contra,0.15,-1,80,52,CORRECT,0,0,0,0,1,0,0.084722,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.05378168821334839,0.7367120385169983,0.6829303503036499,1.3631019592285156,3.9082980155944824,0.5503073334693909,18,1,1,1,1,1,0,0.0338163897395134,0.1644851565361023,2,contra,0.15,-1,81,38,CORRECT,0,0,0,0,3,0,0.033265,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.0,0.5545823574066162,0.5545823574066162,0.9298830032348633,2.534212589263916,0.4661850929260254,4,1,0,0,0,0,1,0.5185244679450989,0.0,0,contra,0.15,-1,82,131,CONTRADICTORY_STRICT,1,1,0,0,1,0,0.466185,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.18004441261291504,0.7735028266906738,0.5934584140777588,0.5475063920021057,1.7289363145828247,0.8976486325263977,17,1,1,1,1,1,0,0.027583278715610504,0.18004441261291504,2,contra,0.15,-1,83,42,CORRECT,0,0,0,0,2,0,0.027006,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.06609272956848145,0.5122937560081482,0.44620102643966675,1.1503713130950928,3.159365653991699,0.6235096454620361,5,1,1,1,1,1,0,0.07552389055490494,0.1055457592010498,2,contra,0.15,-1,84,58,CORRECT,0,0,0,0,1,0,0.075524,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.2765953540802002,0.791693925857544,0.5150985717773438,0.07564625889062881,1.0785809755325317,0.9897854924201965,11,1,1,1,1,1,0,0.0010583559051156044,0.3568582534790039,2,contra,0.15,-1,85,35,CORRECT,0,0,0,0,1,0,0.000271,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.06920307874679565,0.6693031191825867,0.600100040435791,1.1897155046463013,3.2861461639404297,0.679412305355072,16,1,1,1,1,1,0,0.027387892827391624,0.18342900276184082,2,contra,0.15,-1,86,61,CORRECT,0,0,0,0,2,0,0.021571,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.05308067798614502,0.430583655834198,0.377502977848053,0.9598958492279053,2.611424446105957,0.5910884737968445,3,1,1,1,1,1,1,0.20445577800273895,0.05308067798614502,2,contra,0.15,-1,87,39,CORRECT,0,0,0,0,1,0,0.204456,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.0,0.45510348677635193,0.45510348677635193,1.564148187637329,4.778602600097656,0.25319185853004456,5,1,1,1,1,1,1,0.48944348096847534,0.0,0,contra,0.15,-1,88,54,CORRECT,0,0,0,0,1,0,0.253192,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.00783306360244751,0.6387487053871155,0.630915641784668,1.6470340490341187,5.191558837890625,0.39913222193717957,13,1,1,1,1,1,0,0.04058441147208214,0.12393003702163696,2,contra,0.15,-1,89,61,CORRECT,0,0,0,0,1,0,0.033471,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.23172765970230103,0.7519550323486328,0.5202273726463318,0.23345531523227692,1.2629563808441162,0.9626147150993347,10,1,1,1,1,1,0,0.03277537226676941,0.23172765970230103,2,contra,0.15,-1,90,39,CORRECT,0,0,0,0,1,0,0.002025,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.0,0.7804288864135742,0.7804288864135742,0.8109378218650818,2.2500171661376953,0.4905189573764801,13,1,1,1,1,1,1,0.49415963888168335,0.0,0,contra,0.15,-1,91,54,CORRECT,0,0,0,0,2,0,0.493995,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.13013851642608643,0.7852770090103149,0.6551384925842285,0.8278870582580566,2.288478136062622,0.8151810765266418,18,1,1,1,1,1,0,0.01641092263162136,0.21205973625183105,2,contra,0.15,-1,92,42,CORRECT,0,0,0,0,2,0,0.01602,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.06440457701683044,0.47067227959632874,0.4062677025794983,1.3270962238311768,3.770080089569092,0.534019410610199,5,1,1,1,1,1,1,0.1285088211297989,0.0712217390537262,2,contra,0.15,-1,93,51,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.12615108489990234,0.7194483876228333,0.5932973027229309,1.019257664680481,2.771136999130249,0.7773523330688477,17,1,1,1,1,1,0,0.011399415321648121,0.2430298924446106,2,contra,0.15,-1,94,37,CORRECT,0,0,0,0,2,0,0.009554,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.0,0.6236215233802795,0.6236215233802795,1.5300630331039429,4.618467807769775,0.40518274903297424,19,1,1,1,1,1,1,0.4349746108055115,0.0,0,contra,0.15,-1,95,54,CORRECT,0,0,0,0,2,0,0.434975,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.10655122995376587,0.4883359670639038,0.38178473711013794,0.33832085132598877,1.4025905132293701,0.8938822150230408,2,1,1,1,1,1,0,0.0,0.24668583273887634,2,contra,0.15,-1,96,52,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.020044803619384766,0.7356315851211548,0.71558678150177,1.6325664520263672,5.116990566253662,0.330569863319397,18,1,1,1,1,1,1,0.1979164481163025,0.02715134620666504,1,contra,0.15,-1,97,42,CORRECT,0,0,0,0,2,0,0.197471,0.0,answer,
margin,live-delta,0,0.0,0.454162,0.57646,0.118126,0.949219,0.364873,0.514873,0.2657235860824585,0.8213625550270081,0.5556389689445496,0.1323707550764084,1.1415314674377441,0.9814445972442627,16,1,1,1,1,1,0,0.0014906013384461403,0.3369666337966919,2,contra,0.15,-1,98,35,CORRECT,0,0,0,0,2,0,0.001371,0.0,answer,
